#     125
 
 
#"     0.0 min"
   5.23E+003   3.22E+002   6.53E+003   5.27E-004   6.69E+003   6.00E-004   8.64E+003   5.65E+003   3.53E-004   5.61E+003   3.74E-004   8.64E+003   8.78E+002   1.74E-004   1.08E+003   2.26E-004   8.64E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.64E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.64E+003
   5.28E+003   3.08E+002   6.38E+003   5.03E-004   6.55E+003   5.68E-004   8.29E+003   5.44E+003   3.41E-004   5.41E+003   3.61E-004   8.29E+003   9.43E+002   1.62E-004   1.14E+003   2.06E-004   8.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.29E+003
   5.33E+003   3.15E+002   6.33E+003   4.91E-004   6.48E+003   5.55E-004   8.19E+003   5.53E+003   3.42E-004   5.50E+003   3.63E-004   8.19E+003   8.02E+002   1.49E-004   9.81E+002   1.92E-004   8.19E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.19E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.19E+003
   5.38E+003   3.12E+002   6.39E+003   5.09E-004   6.58E+003   5.79E-004   8.49E+003   5.29E+003   3.30E-004   5.25E+003   3.55E-004   8.50E+003   1.10E+003   1.78E-004   1.33E+003   2.24E-004   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003
   5.42E+003   3.18E+002   6.78E+003   5.05E-004   6.91E+003   5.68E-004   8.99E+003   5.67E+003   3.31E-004   5.59E+003   3.49E-004   8.99E+003   1.10E+003   1.74E-004   1.32E+003   2.19E-004   8.99E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.99E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.99E+003
   5.47E+003   3.45E+002   7.21E+003   4.93E-004   7.21E+003   5.50E-004   8.98E+003   6.29E+003   3.44E-004   6.10E+003   3.59E-004   8.98E+003   9.14E+002   1.50E-004   1.10E+003   1.91E-004   8.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.98E+003
   5.52E+003   3.14E+002   6.88E+003   4.55E-004   6.84E+003   5.04E-004   8.52E+003   5.88E+003   3.13E-004   5.66E+003   3.28E-004   8.52E+003   1.01E+003   1.42E-004   1.19E+003   1.76E-004   8.52E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.52E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.52E+003
   5.57E+003   3.18E+002   6.76E+003   4.42E-004   6.72E+003   4.89E-004   8.11E+003   5.83E+003   3.15E-004   5.63E+003   3.32E-004   8.11E+003   9.27E+002   1.27E-004   1.09E+003   1.58E-004   8.11E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.11E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.11E+003
   5.62E+003   2.97E+002   6.71E+003   4.22E-004   6.65E+003   4.62E-004   7.75E+003   5.89E+003   3.17E-004   5.69E+003   3.34E-004   7.75E+003   8.15E+002   1.05E-004   9.56E+002   1.28E-004   7.75E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.75E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.75E+003
   5.66E+003   3.18E+002   7.20E+003   4.11E-004   7.00E+003   4.45E-004   8.23E+003   6.39E+003   3.02E-004   6.04E+003   3.10E-004   8.24E+003   8.10E+002   1.09E-004   9.56E+002   1.35E-004   8.23E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.23E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.23E+003
   5.71E+003   3.00E+002   6.97E+003   4.03E-004   6.78E+003   4.39E-004   7.97E+003   6.18E+003   3.01E-004   5.86E+003   3.12E-004   7.97E+003   7.97E+002   1.03E-004   9.26E+002   1.27E-004   7.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.97E+003
   5.76E+003   3.29E+002   7.36E+003   3.76E-004   6.97E+003   4.01E-004   7.95E+003   6.71E+003   2.94E-004   6.21E+003   3.00E-004   7.95E+003   6.54E+002   8.22E-005   7.64E+002   1.01E-004   7.95E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.95E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.95E+003
   5.81E+003   3.53E+002   8.55E+003   4.40E-004   8.13E+003   4.69E-004   9.25E+003   7.74E+003   3.47E-004   7.21E+003   3.57E-004   9.25E+003   8.02E+002   9.25E-005   9.28E+002   1.12E-004   9.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.25E+003
   5.86E+003   3.16E+002   7.53E+003   3.69E-004   7.10E+003   3.91E-004   7.98E+003   6.90E+003   2.95E-004   6.37E+003   3.01E-004   7.99E+003   6.30E+002   7.39E-005   7.32E+002   8.98E-005   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003
   5.90E+003   3.43E+002   8.22E+003   3.80E-004   7.66E+003   3.98E-004   8.09E+003   7.88E+003   3.46E-004   7.28E+003   3.58E-004   8.09E+003   3.46E+002   3.37E-005   3.84E+002   4.03E-005   8.09E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.09E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.09E+003
   5.95E+003   7.04E+002   1.02E+004   4.20E-004   9.24E+003   4.33E-004   9.57E+003   9.95E+003   3.90E-004   8.92E+003   3.97E-004   9.57E+003   2.79E+002   2.97E-005   3.15E+002   3.59E-005   9.57E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.57E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.57E+003
   6.00E+003   1.60E+002   8.33E+002   3.63E-005   7.69E+002   3.76E-005   7.69E+002   8.33E+002   3.63E-005   7.69E+002   3.76E-005   7.73E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.69E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.69E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.69E+002
 
 
#"   310.0 min"
   0.00E+000   6.20E+001   1.31E+003   2.60E-003   6.70E+003   1.44E-002   1.06E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.06E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.06E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.06E+004   1.31E+003   2.60E-003   6.70E+003   1.44E-002   1.07E+004
   4.80E+001   5.90E+001   1.01E+003   1.78E-003   5.12E+003   9.41E-003   7.63E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.63E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.63E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.63E+003   1.01E+003   1.78E-003   5.12E+003   9.41E-003   7.65E+003
   9.60E+001   5.60E+001   1.08E+003   1.91E-003   5.48E+003   1.02E-002   7.88E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.88E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.88E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.88E+003   1.08E+003   1.91E-003   5.48E+003   1.02E-002   7.90E+003
   1.44E+002   5.60E+001   1.01E+003   1.83E-003   5.15E+003   9.79E-003   7.48E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.48E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.48E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.48E+003   1.01E+003   1.83E-003   5.15E+003   9.79E-003   7.50E+003
   1.92E+002   5.90E+001   1.12E+003   1.98E-003   5.65E+003   1.07E-002   8.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.96E+003   1.12E+003   1.98E-003   5.65E+003   1.07E-002   9.00E+003
   2.40E+002   5.20E+001   8.78E+002   1.68E-003   4.48E+003   9.37E-003   7.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.01E+003   8.78E+002   1.68E-003   4.48E+003   9.37E-003   7.03E+003
   2.88E+002   5.70E+001   9.95E+002   1.80E-003   5.08E+003   9.77E-003   6.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.98E+003   9.95E+002   1.80E-003   5.08E+003   9.77E-003   7.00E+003
   3.36E+002   7.00E+001   1.40E+003   2.22E-003   6.98E+003   1.16E-002   9.65E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.65E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.65E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.65E+003   1.40E+003   2.22E-003   6.98E+003   1.16E-002   9.67E+003
   3.84E+002   6.40E+001   1.29E+003   2.34E-003   6.64E+003   1.26E-002   9.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.71E+003   1.29E+003   2.34E-003   6.64E+003   1.26E-002   9.73E+003
   4.32E+002   5.10E+001   9.69E+002   1.74E-003   4.99E+003   9.43E-003   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   9.69E+002   1.74E-003   4.99E+003   9.43E-003   7.95E+003
   4.80E+002   6.90E+001   1.32E+003   2.44E-003   6.81E+003   1.35E-002   1.07E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.07E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.07E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.07E+004   1.32E+003   2.44E-003   6.81E+003   1.35E-002   1.07E+004
   5.28E+002   6.30E+001   1.07E+003   1.95E-003   5.48E+003   1.08E-002   7.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.96E+003   1.07E+003   1.95E-003   5.48E+003   1.08E-002   8.01E+003
   5.76E+002   5.80E+001   1.02E+003   1.93E-003   5.30E+003   1.08E-002   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   1.02E+003   1.93E-003   5.30E+003   1.08E-002   8.54E+003
   6.24E+002   5.90E+001   9.30E+002   1.66E-003   4.75E+003   9.27E-003   7.14E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.14E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.14E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.14E+003   9.30E+002   1.66E-003   4.75E+003   9.27E-003   7.17E+003
   6.72E+002   5.90E+001   1.20E+003   1.97E-003   6.06E+003   1.08E-002   9.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.61E+003   1.20E+003   1.97E-003   6.06E+003   1.08E-002   9.63E+003
   7.20E+002   5.80E+001   9.62E+002   1.86E-003   5.02E+003   1.07E-002   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   9.62E+002   1.86E-003   5.02E+003   1.07E-002   9.07E+003
   7.68E+002   6.70E+001   1.13E+003   1.76E-003   5.69E+003   9.37E-003   7.92E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.92E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.92E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.92E+003   1.13E+003   1.76E-003   5.69E+003   9.37E-003   7.94E+003
   8.16E+002   6.60E+001   1.29E+003   2.18E-003   6.60E+003   1.21E-002   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   1.29E+003   2.18E-003   6.60E+003   1.21E-002   1.00E+004
   8.64E+002   6.80E+001   1.19E+003   2.24E-003   6.25E+003   1.26E-002   9.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.82E+003   1.19E+003   2.24E-003   6.25E+003   1.26E-002   9.84E+003
   9.12E+002   5.10E+001   1.03E+003   1.50E-003   5.07E+003   8.15E-003   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   1.03E+003   1.50E-003   5.07E+003   8.15E-003   7.82E+003
   9.60E+002   6.70E+001   1.15E+003   1.87E-003   5.91E+003   1.02E-002   8.46E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.46E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.46E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.46E+003   1.15E+003   1.87E-003   5.91E+003   1.02E-002   8.50E+003
   1.01E+003   5.80E+001   1.00E+003   1.73E-003   5.18E+003   9.67E-003   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   1.00E+003   1.73E-003   5.18E+003   9.67E-003   8.42E+003
   1.06E+003   6.40E+001   1.29E+003   1.82E-003   6.48E+003   9.59E-003   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.49E+003   1.29E+003   1.82E-003   6.48E+003   9.59E-003   8.52E+003
   1.10E+003   6.10E+001   1.02E+003   1.67E-003   5.29E+003   9.14E-003   8.27E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.27E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.27E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.27E+003   1.02E+003   1.67E-003   5.29E+003   9.14E-003   8.29E+003
   1.15E+003   7.00E+001   1.21E+003   1.97E-003   6.26E+003   1.09E-002   9.20E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.20E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.20E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.20E+003   1.21E+003   1.97E-003   6.26E+003   1.09E-002   9.22E+003
   1.20E+003   5.40E+001   1.12E+003   1.73E-003   5.74E+003   9.42E-003   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   1.12E+003   1.73E-003   5.74E+003   9.42E-003   8.47E+003
   1.25E+003   6.00E+001   1.08E+003   1.61E-003   5.48E+003   8.70E-003   7.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.77E+003   1.08E+003   1.61E-003   5.48E+003   8.70E-003   7.80E+003
   1.30E+003   6.30E+001   1.17E+003   1.85E-003   6.06E+003   1.02E-002   8.67E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.67E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.67E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.67E+003   1.17E+003   1.85E-003   6.06E+003   1.02E-002   8.69E+003
   1.34E+003   6.20E+001   1.12E+003   1.67E-003   5.79E+003   8.99E-003   7.52E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.52E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.52E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.52E+003   1.12E+003   1.67E-003   5.79E+003   8.99E-003   7.56E+003
   1.39E+003   5.90E+001   1.11E+003   1.67E-003   5.73E+003   9.09E-003   8.31E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.31E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.31E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.31E+003   1.11E+003   1.67E-003   5.73E+003   9.09E-003   8.34E+003
   1.44E+003   6.00E+001   9.92E+002   1.48E-003   5.09E+003   8.06E-003   7.18E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.18E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.18E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.18E+003   9.92E+002   1.48E-003   5.09E+003   8.06E-003   7.20E+003
   1.49E+003   5.60E+001   1.15E+003   1.60E-003   5.84E+003   8.58E-003   7.56E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.56E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.56E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.56E+003   1.15E+003   1.60E-003   5.84E+003   8.58E-003   7.58E+003
   1.54E+003   5.20E+001   9.22E+002   1.31E-003   4.73E+003   7.01E-003   6.43E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.43E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.43E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.43E+003   9.22E+002   1.31E-003   4.73E+003   7.01E-003   6.45E+003
   1.58E+003   5.60E+001   1.08E+003   1.58E-003   5.54E+003   8.65E-003   7.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.61E+003   1.08E+003   1.58E-003   5.54E+003   8.65E-003   7.63E+003
   1.63E+003   5.50E+001   1.02E+003   1.35E-003   5.16E+003   7.18E-003   6.21E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.21E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.21E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.21E+003   1.02E+003   1.35E-003   5.16E+003   7.18E-003   6.23E+003
   1.68E+003   6.20E+001   8.75E+002   1.49E-003   4.66E+003   8.53E-003   6.95E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.95E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.95E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.95E+003   8.75E+002   1.49E-003   4.66E+003   8.53E-003   6.97E+003
   1.73E+003   6.70E+001   1.25E+003   2.05E-003   6.60E+003   1.18E-002   9.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.96E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.96E+003   1.25E+003   2.05E-003   6.60E+003   1.18E-002   1.00E+004
   1.78E+003   6.40E+001   1.32E+003   1.89E-003   6.84E+003   1.03E-002   9.15E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.15E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.15E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.15E+003   1.32E+003   1.89E-003   6.84E+003   1.03E-002   9.20E+003
   1.82E+003   6.10E+001   1.01E+003   1.64E-003   5.33E+003   9.40E-003   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   1.01E+003   1.64E-003   5.33E+003   9.40E-003   9.36E+003
   1.87E+003   5.80E+001   9.77E+002   1.48E-003   5.06E+003   8.49E-003   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   9.77E+002   1.48E-003   5.06E+003   8.49E-003   9.12E+003
   1.92E+003   6.50E+001   1.23E+003   1.67E-003   6.27E+003   9.25E-003   9.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.24E+003   1.23E+003   1.67E-003   6.27E+003   9.25E-003   9.26E+003
   1.97E+003   4.90E+001   9.73E+002   1.39E-003   5.06E+003   7.72E-003   7.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.71E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.71E+003   9.73E+002   1.39E-003   5.06E+003   7.72E-003   7.74E+003
   2.02E+003   5.90E+001   1.21E+003   1.63E-003   6.23E+003   8.87E-003   8.70E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.70E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.70E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.70E+003   1.20E+003   1.60E-003   6.19E+003   8.62E-003   8.74E+003
   2.06E+003   6.10E+001   1.19E+003   1.77E-003   6.22E+003   9.90E-003   9.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.42E+003   1.18E+003   1.71E-003   6.16E+003   9.57E-003   9.46E+003
   2.11E+003   7.80E+001   1.34E+003   1.93E-003   6.88E+003   1.07E-002   9.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.97E+003   1.28E+003   1.64E-003   6.53E+003   8.88E-003   9.99E+003
   2.16E+003   6.90E+001   1.37E+003   1.77E-003   7.01E+003   9.55E-003   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.05E+003   1.32E+003   1.55E-003   6.69E+003   8.08E-003   9.07E+003
   2.21E+003   6.80E+001   1.14E+003   1.82E-003   6.04E+003   1.01E-002   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   9.82E+002   1.25E-003   5.09E+003   6.67E-003   1.02E+004
   2.26E+003   5.60E+001   9.35E+002   1.40E-003   4.83E+003   7.60E-003   7.73E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.73E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.73E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.73E+003   6.56E+002   6.96E-004   3.26E+003   3.55E-003   7.75E+003
   2.30E+003   7.30E+001   1.47E+003   2.06E-003   7.35E+003   1.06E-002   1.11E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.11E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.11E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.11E+004   9.09E+002   8.70E-004   4.44E+003   4.29E-003   1.12E+004
   2.35E+003   7.00E+001   1.36E+003   1.75E-003   6.45E+003   8.55E-003   8.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.61E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.61E+003   4.74E+002   3.53E-004   2.18E+003   1.63E-003   8.63E+003
   2.40E+003   6.60E+001   1.18E+003   1.64E-003   5.47E+003   7.83E-003   8.33E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.33E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.33E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.33E+003   5.21E+001   3.38E-005   2.32E+002   1.51E-004   8.33E+003
   2.45E+003   6.90E+001   1.28E+003   1.58E-003   5.75E+003   7.24E-003   8.00E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.00E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.00E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.00E+003   5.21E+000   2.45E-006   2.14E+001   1.01E-005   8.02E+003
   2.50E+003   8.40E+001   1.58E+003   1.97E-003   6.85E+003   8.56E-003   8.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.93E+003
   2.54E+003   7.20E+001   1.27E+003   1.54E-003   5.17E+003   6.24E-003   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003
   2.59E+003   7.60E+001   1.34E+003   1.56E-003   5.02E+003   5.89E-003   6.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.82E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.82E+003
   2.64E+003   1.02E+002   1.91E+003   2.22E-003   6.71E+003   7.92E-003   9.37E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.37E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.37E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.37E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.37E+003
